[2025-08-13 07:56:52.632] [INFO] Cameraapp main function started
[2025-08-13 07:56:52.704] [INFO] Initializing cameraapp
[2025-08-13 07:57:03.738] [INFO] Cameraapp initialization complete
[2025-08-13 07:57:03.964] [INFO] HK transmission thread started
[2025-08-13 08:51:47.582] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:47.681] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:48.584] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:48.585] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:48.682] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:49.587] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:49.587] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:49.683] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:50.589] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:50.591] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:50.685] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:51.592] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:51.593] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:51.686] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:52.595] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:52.596] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:52.688] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:53.597] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:53.598] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:53.689] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:54.599] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:54.600] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:54.691] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:55.602] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:55.602] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:55.692] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:56.604] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:56.606] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:56.693] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:57.607] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:57.608] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:57.695] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:58.609] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:58.611] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:58.697] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:51:59.613] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:51:59.614] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:51:59.699] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:00.616] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:00.616] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:00.700] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:01.618] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:01.619] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:01.701] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:02.620] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:02.621] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:02.702] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:03.623] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:03.624] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:03.704] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:04.625] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:04.626] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:04.705] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:05.628] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:05.630] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:05.707] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:06.632] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:06.634] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:06.708] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:07.635] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:07.636] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:07.710] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:08.637] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:08.638] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:08.712] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:09.639] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:09.639] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:09.713] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:10.641] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:10.642] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:10.714] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:11.643] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:11.644] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:11.716] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:12.646] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:12.648] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:12.718] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:13.649] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:13.652] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:13.719] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:14.653] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:14.655] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:14.721] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:15.656] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:15.657] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:15.722] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:16.658] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:16.659] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:16.724] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:17.660] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:17.661] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:17.725] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:18.662] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:18.663] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:18.726] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:19.664] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:19.667] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:19.728] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:20.668] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:20.670] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:20.729] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:21.671] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:21.673] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:21.731] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:22.674] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:22.675] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:22.732] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:23.676] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:23.678] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:23.734] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:24.680] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:24.682] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:24.735] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:25.685] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:25.686] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:25.736] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:26.687] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:26.688] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:26.737] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:27.690] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:27.691] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:27.739] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:28.694] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:28.694] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:28.741] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:29.696] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:29.696] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:29.742] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:30.698] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:30.699] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:30.744] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:31.700] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:31.701] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:31.746] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:32.702] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:32.703] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:32.747] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:33.704] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:33.707] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:33.749] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:34.708] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:34.709] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:34.750] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:35.711] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:35.712] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:35.752] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:36.713] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:36.714] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:36.753] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:37.716] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:37.718] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:37.754] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:38.720] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:38.721] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:38.755] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:39.723] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:39.725] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:39.756] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:40.728] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:40.730] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:40.758] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:41.732] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:41.734] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:41.760] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:42.736] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:42.738] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:42.762] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:43.739] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:43.740] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:43.763] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:44.741] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:44.742] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:44.764] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:45.743] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:45.744] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:45.765] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:46.747] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:46.748] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:46.766] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:47.750] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:47.751] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:47.768] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:48.753] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:48.755] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:48.771] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:49.757] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:49.758] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:49.772] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:50.759] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:50.760] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:50.773] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:51.761] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:51.762] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:51.775] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:52.763] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:52.764] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:52.776] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:53.766] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:53.767] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:53.778] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:54.768] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:54.770] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:54.779] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:55.771] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:55.773] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:55.781] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:56.775] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:56.776] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:56.782] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:57.777] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:57.777] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:57.783] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:58.780] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:58.780] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:58.784] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:52:59.781] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:52:59.782] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:52:59.786] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:00.784] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:00.786] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:00.787] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:01.788] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:01.790] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:01.792] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:02.792] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:02.793] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:02.796] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:03.796] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:03.798] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:03.799] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:04.797] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:04.800] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:04.801] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:05.798] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:05.802] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:05.803] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:06.800] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:06.804] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:06.805] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:07.801] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:07.807] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:07.808] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:08.803] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:08.809] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:08.811] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:09.804] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:09.812] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:09.813] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:10.806] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:10.815] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:10.815] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:11.808] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:11.816] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:11.818] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:12.809] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:12.819] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:12.820] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:13.810] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:13.821] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:13.823] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:14.812] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:14.824] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:14.826] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:15.813] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:15.828] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:15.829] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:16.815] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:16.831] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:16.832] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:17.816] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:17.833] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:17.835] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:18.818] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:18.837] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:18.838] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:19.819] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:19.841] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:19.841] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:20.820] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:20.842] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:20.844] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:21.823] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:21.845] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:21.847] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:22.824] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:22.848] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:22.849] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:23.825] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:23.850] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:23.851] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:24.827] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:24.852] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:24.853] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:25.829] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:25.854] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:25.855] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:26.830] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:26.856] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:26.857] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:27.831] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:27.859] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:27.860] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:28.833] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:28.862] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:28.864] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:29.835] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:29.865] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:29.866] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:30.837] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:30.868] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:30.868] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:31.838] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:53:31.870] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:53:31.870] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:53:32.839] [MSG_SENT] Message 2701 sent to HKApp
